ADEP,ADES,filed_time_difference,AC Type,actual_departure,filename,is_during_covid,delay_departure,delay_arrival
EHAM,LFMN,6926,E295,2021-12-01T19:40:09.000+01:00,2021_12,true,309,-455
EHAM,EDDM,4062,E190,2021-12-01T19:29:15.000+01:00,2021_12,true,-345,-71
EHAM,LPPR,8582,E295,2021-12-01T19:42:25.000+01:00,2021_12,true,445,6741
EHAM,LEVC,7755,E190,2021-12-01T19:44:00.000+01:00,2021_12,true,540,644
EHAM,LIPZ,6049,E190,2021-12-01T19:31:00.000+01:00,2021_12,true,-240,-736
EHAM,LFBO,5593,E190,2021-12-01T19:31:00.000+01:00,2021_12,true,-240,549
EHAM,EFHK,8000,B738,2021-12-01T19:36:00.000+01:00,2021_12,true,60,198
EHAM,ENVA,7627,E75L,2021-12-01T19:37:53.000+01:00,2021_12,true,-127,38
EHAM,EDDB,3408,B738,2021-12-01T19:32:22.000+01:00,2021_12,true,-458,244
EHAM,ESSA,6171,B748,2021-12-01T19:36:52.000+01:00,2021_12,true,-188,457
EHAM,LEBL,6623,A320,2021-12-01T19:37:00.000+01:00,2021_12,true,-180,712
EHAM,EPGD,5458,E190,2021-12-01T19:46:31.000+01:00,2021_12,true,391,228
EHAM,EDDN,3423,E190,2021-12-01T19:39:09.000+01:00,2021_12,true,-51,390
EHAM,LEMD,7634,B738,2021-12-01T19:49:00.000+01:00,2021_12,true,240,503
EHAM,LFBD,5016,E75L,2021-12-01T19:52:08.000+01:00,2021_12,true,308,1006
EHAM,LKPR,4299,E190,2021-12-01T19:55:00.000+01:00,2021_12,true,300,935
EHAM,LEBB,5995,E190,2021-12-01T19:50:33.000+01:00,2021_12,true,33,824
EHAM,ESSA,6508,B738,2021-12-01T19:59:39.000+01:00,2021_12,true,279,258
EHAM,LROP,8353,B738,2021-12-01T20:00:00.000+01:00,2021_12,true,300,767
EHAM,LOWW,4962,B738,2021-12-01T20:11:00.000+01:00,2021_12,true,960,1429
EHAM,ESGG,4441,E190,2021-12-01T20:03:12.000+01:00,2021_12,true,192,2010
EHAM,LIRF,6898,B737,2021-12-01T20:15:00.000+01:00,2021_12,true,900,1454
EHAM,EPKK,6442,E190,2021-12-01T20:14:00.000+01:00,2021_12,true,840,458
EHAM,EDDP,3582,B734,2021-12-01T19:56:00.000+01:00,2021_12,true,-240,-170
EHAM,EGBB,4052,B738,2021-12-01T19:55:00.000+01:00,2021_12,true,-300,-365
EHAM,LSZH,3904,B737,2021-12-01T19:52:00.000+01:00,2021_12,true,-480,-65
EHAM,LHBP,6180,B739,2021-12-01T20:06:00.000+01:00,2021_12,true,60,262
EHAM,ENZV,4962,E190,2021-12-01T20:11:00.000+01:00,2021_12,true,60,118
EHAM,LEVC,7485,A320,2021-12-01T20:03:26.000+01:00,2021_12,true,-394,-4
EHAM,ENBR,5921,E75L,2021-12-01T20:07:47.000+01:00,2021_12,true,-133,-137
EHAM,EKCH,3934,B738,2021-12-01T20:04:00.000+01:00,2021_12,true,-360,-19
EHAM,LSGG,4561,B737,2021-12-01T20:16:00.000+01:00,2021_12,true,360,412
EHAM,LEBL,6832,B738,2021-12-01T20:25:00.000+01:00,2021_12,true,720,877
EHAM,LIML,4864,B738,2021-12-01T20:12:00.000+01:00,2021_12,true,-180,357
EHAM,LIRQ,6129,E190,2021-12-01T20:24:10.000+01:00,2021_12,true,550,728
EHAM,EKCH,4941,CRJ9,2021-12-01T20:19:52.000+01:00,2021_12,true,292,-113
EHAM,LFSB,3818,E190,2021-12-01T20:36:00.000+01:00,2021_12,true,960,1343
EHAM,EDDW,2930,E75L,2021-12-01T20:15:52.000+01:00,2021_12,true,-248,123
EHAM,EGPD,5041,E190,2021-12-01T20:13:22.000+01:00,2021_12,true,-398,-262
EHAM,LPPT,9063,B738,2021-12-01T20:20:00.000+01:00,2021_12,true,0,826
EHAM,EDDL,2504,E75L,2021-12-01T20:27:11.000+01:00,2021_12,true,431,140
EHAM,LIPE,5728,E190,2021-12-01T20:31:00.000+01:00,2021_12,true,660,1125
EHAM,EDDV,2903,E75L,2021-12-01T20:33:09.000+01:00,2021_12,true,789,920
EHBK,EGBB,6251,AT72,2021-12-01T20:15:00.000+01:00,2021_12,true,-300,-1081
EHAM,EDDS,3766,E75L,2021-12-01T20:18:16.000+01:00,2021_12,true,-104,70
EHAM,EICK,5691,E190,2021-12-01T20:23:51.000+01:00,2021_12,true,231,527
EHAM,EGPF,5187,E190,2021-12-01T20:27:48.000+01:00,2021_12,true,168,153
EHAM,ELLX,2855,E75L,2021-12-01T20:26:00.000+01:00,2021_12,true,60,218
EHAM,EIDW,5136,B738,2021-12-01T20:27:00.000+01:00,2021_12,true,120,-13
EHAM,EPWA,5927,B737,2021-12-01T20:27:00.000+01:00,2021_12,true,-180,-301
EHAM,EDDF,3931,E190,2021-12-01T20:27:00.000+01:00,2021_12,true,-180,-1075
EHAM,LFLL,4781,E190,2021-12-01T20:33:12.000+01:00,2021_12,true,-108,-91
EHAM,EKCH,3573,E190,2021-12-01T20:33:35.000+01:00,2021_12,true,-85,5469
EHAM,EDDP,3912,B752,2021-12-01T20:36:31.000+01:00,2021_12,true,91,200
EHAM,LDZA,6574,E75L,2021-12-01T20:47:09.000+01:00,2021_12,true,729,140
EHAM,EGPH,5008,E190,2021-12-01T20:32:00.000+01:00,2021_12,true,-180,78
EHBK,LIMC,4974,B77L,2021-12-01T20:12:00.000+01:00,2021_12,true,-1380,-2153
EHAM,EGNM,4018,E75L,2021-12-01T20:36:48.000+01:00,2021_12,true,-492,-365
EHAM,EGCC,3713,B738,2021-12-01T20:37:18.000+01:00,2021_12,true,-462,-88
EHAM,EGGD,3645,E75L,2021-12-01T20:49:28.000+01:00,2021_12,true,-32,354
EHAM,EGNT,4592,E190,2021-12-01T20:51:55.000+01:00,2021_12,true,-185,-32
EHAM,LGAV,11341,B738,2021-12-01T21:35:00.000+01:00,2021_12,true,900,116
EHAM,LFPG,3318,B752,2021-12-01T21:37:30.000+01:00,2021_12,true,-150,623
EHAM,EDDP,4255,A306,2021-12-01T22:18:54.000+01:00,2021_12,true,534,508
EHAM,EIDW,5011,B738,2021-12-01T22:12:20.000+01:00,2021_12,true,140,507
EHAM,EIDW,4676,B738,2021-12-01T23:06:49.000+01:00,2021_12,true,1609,2141
EHAM,EGNX,4145,B734,2021-12-02T01:53:00.000+01:00,2021_12,true,-120,307
EHAM,LPMA,12763,B738,2021-12-02T05:28:00.000+01:00,2021_12,true,-120,-27
EHAM,LEVC,8215,B738,2021-12-02T05:45:40.000+01:00,2021_12,true,340,427
EHAM,LEAL,8293,B738,2021-12-02T05:42:57.000+01:00,2021_12,true,-123,247
EHAM,ENGM,4921,E190,2021-12-02T05:39:07.000+01:00,2021_12,true,-353,916
EHAM,LEMG,9602,B738,2021-12-02T05:52:45.000+01:00,2021_12,true,165,860
EHAM,LFPG,3734,B738,2021-12-02T05:49:00.000+01:00,2021_12,true,-60,417
EHAM,EBBR,3204,E190,2021-12-02T05:54:57.000+01:00,2021_12,true,297,-184
EHAM,LKPR,5235,E75L,2021-12-02T05:55:34.000+01:00,2021_12,true,334,402
EHAM,ESSA,7547,E75L,2021-12-02T06:02:45.000+01:00,2021_12,true,465,373
EHAM,LIRF,8143,B737,2021-12-02T05:55:00.000+01:00,2021_12,true,0,-452
EHAM,LIMC,7818,B748,2021-12-02T06:11:35.000+01:00,2021_12,true,695,347
EHAM,LEBL,7191,A20N,2021-12-02T05:56:51.000+01:00,2021_12,true,-189,32
EHAM,LEPA,8330,B738,2021-12-02T06:02:30.000+01:00,2021_12,true,150,756
EHAM,EDDM,5312,A319,2021-12-02T05:59:57.000+01:00,2021_12,true,-3,-59
EHAM,LPPT,9654,A320,2021-12-02T06:05:00.000+01:00,2021_12,true,300,462
EHEH,EPKK,5857,B738,2021-12-02T05:51:00.000+01:00,2021_12,true,-540,-637
EHAM,EPWA,7230,E75S,2021-12-02T06:08:00.000+01:00,2021_12,true,180,824
EHAM,LOWI,5431,B738,2021-12-02T06:05:41.000+01:00,2021_12,true,41,542
EHAM,LEMD,8291,A320,2021-12-02T06:15:00.000+01:00,2021_12,true,300,442
EHAM,EGLL,3647,A319,2021-12-02T06:12:20.000+01:00,2021_12,true,140,925
EHAM,LEAL,8709,A20N,2021-12-02T06:10:00.000+01:00,2021_12,true,-300,-80
EHEH,LEZL,8944,B738,2021-12-02T06:17:00.000+01:00,2021_12,true,-780,-1502
EHAM,EGLL,2995,B738,2021-12-02T06:28:00.000+01:00,2021_12,true,-120,852
EHAM,LSGG,4890,A319,2021-12-02T06:14:30.000+01:00,2021_12,true,-930,-383
EHAM,LFLL,5568,E75L,2021-12-02T06:44:26.000+01:00,2021_12,true,266,117
EHAM,EDDF,4889,A320,2021-12-02T06:36:52.000+01:00,2021_12,true,-188,-681
EHAM,EGSS,2954,A320,2021-12-02T06:32:36.000+01:00,2021_12,true,-744,-231
EHAM,LEBL,7353,B738,2021-12-02T06:46:00.000+01:00,2021_12,true,60,278
EHAM,EDDM,5078,E75L,2021-12-02T06:54:00.000+01:00,2021_12,true,540,752
EHAM,EKCH,4910,B738,2021-12-02T06:58:00.000+01:00,2021_12,true,480,569
EHAM,ENBR,6537,E75L,2021-12-02T06:55:37.000+01:00,2021_12,true,37,241
EHAM,LEMD,7828,E190,2021-12-02T07:04:00.000+01:00,2021_12,true,540,804
EHAM,EIDW,5496,E190,2021-12-02T07:02:00.000+01:00,2021_12,true,120,54
EHAM,EDDS,4523,E75L,2021-12-02T07:08:18.000+01:00,2021_12,true,498,297
EHAM,EDDB,4475,B738,2021-12-02T07:05:00.000+01:00,2021_12,true,0,19
EHAM,LFPG,4014,B738,2021-12-02T07:12:00.000+01:00,2021_12,true,120,261
EHAM,ESGG,5221,E190,2021-12-02T07:19:49.000+01:00,2021_12,true,289,661
EHAM,LEBL,7018,B737,2021-12-02T07:17:23.000+01:00,2021_12,true,-157,52
EHAM,EDDH,4147,B738,2021-12-02T07:26:00.000+01:00,2021_12,true,-240,-700
EHAM,EDDF,4826,E75L,2021-12-02T07:24:44.000+01:00,2021_12,true,-316,-1064
EHAM,EDDH,4804,A319,2021-12-02T07:27:35.000+01:00,2021_12,true,-445,-627
EHAM,EKBI,4197,B738,2021-12-02T07:27:00.000+01:00,2021_12,true,-480,-508
EHEH,EGSS,3154,B738,2021-12-02T07:44:00.000+01:00,2021_12,true,-60,369
EHAM,LFST,5171,E190,2021-12-02T07:53:00.000+01:00,2021_12,true,180,98
EHAM,LIML,5421,B737,2021-12-02T07:56:00.000+01:00,2021_12,true,60,296
EHAM,LPPR,8037,E295,2021-12-02T07:48:25.000+01:00,2021_12,true,-395,169
EHAM,LIML,5747,A320,2021-12-02T08:00:19.000+01:00,2021_12,true,19,179
EHAM,EGLL,3333,B738,2021-12-02T07:59:00.000+01:00,2021_12,true,-60,778
EHAM,EGKK,4031,A320,2021-12-02T08:20:00.000+01:00,2021_12,true,900,615
EHAM,EGLC,2914,E190,2021-12-02T08:12:53.000+01:00,2021_12,true,113,411
EHAM,EDDS,4299,A319,2021-12-02T08:06:17.000+01:00,2021_12,true,-523,-610
EHAM,EDDV,3354,E75L,2021-12-02T08:10:23.000+01:00,2021_12,true,-277,103
EHAM,EDDB,3973,A319,2021-12-02T09:01:00.000+01:00,2021_12,true,2340,2745
EHAM,ELLX,4018,E75L,2021-12-02T08:26:15.000+01:00,2021_12,true,75,612
EHAM,EGLC,3280,E190,2021-12-02T08:17:27.000+01:00,2021_12,true,-453,-332
EHEH,LEMG,8592,B738,2021-12-02T08:30:41.000+01:00,2021_12,true,341,674
EHAM,EBBR,3120,E190,2021-12-02T08:47:58.000+01:00,2021_12,true,1378,1196
EHAM,EGGW,3460,A20N,2021-12-02T08:23:56.000+01:00,2021_12,true,-364,-112
EHAM,LFRS,5771,E190,2021-12-02T10:13:00.000+01:00,2021_12,true,6180,7146
EHAM,LSGG,5700,B738,2021-12-02T10:07:00.000+01:00,2021_12,true,5820,6670
EHAM,LFSB,3895,E190,2021-12-02T08:32:20.000+01:00,2021_12,true,140,224
EHAM,EDDM,5575,E295,2021-12-02T09:09:00.000+01:00,2021_12,true,2340,2727
EHAM,LIMF,6504,E75L,2021-12-02T09:30:06.000+01:00,2021_12,true,3606,3074
EHAM,LFPG,3114,A321,2021-12-02T08:31:00.000+01:00,2021_12,true,60,106
EHAM,LROP,10755,B737,2021-12-02T08:47:00.000+01:00,2021_12,true,720,471
EHAM,LIMC,6501,A319,2021-12-02T09:06:00.000+01:00,2021_12,true,1860,884
EHAM,EIDW,5340,A320,2021-12-02T09:05:11.000+01:00,2021_12,true,1811,1756
EHAM,EGPF,4562,E190,2021-12-02T08:36:52.000+01:00,2021_12,true,112,1050
EHAM,EDDW,3166,E190,2021-12-02T08:42:49.000+01:00,2021_12,true,469,403
EHAM,EPGD,6382,E75L,2021-12-02T08:51:54.000+01:00,2021_12,true,1014,665
EHAM,LFMN,7559,B738,2021-12-02T08:40:00.000+01:00,2021_12,true,300,-682
EHAM,LYBE,6336,E190,2021-12-02T08:42:00.000+01:00,2021_12,true,120,877
EHAM,EGCC,5065,B738,2021-12-02T09:57:00.000+01:00,2021_12,true,4620,4679
EHAM,LSZH,6351,B737,2021-12-02T09:57:00.000+01:00,2021_12,true,4620,2309
EHAM,ENZV,5809,E190,2021-12-02T08:52:53.000+01:00,2021_12,true,773,344
EHAM,EDDK,3408,B38M,2021-12-02T08:50:16.000+01:00,2021_12,true,316,-435
EHAM,LOWW,5478,B738,2021-12-02T08:49:00.000+01:00,2021_12,true,240,440
EHAM,EDDB,3860,B738,2021-12-02T09:59:00.000+01:00,2021_12,true,4440,4761
EHAM,LIRF,7152,A320,2021-12-02T09:46:00.000+01:00,2021_12,true,3660,3634
EHAM,EGPD,5034,E190,2021-12-02T10:04:00.000+01:00,2021_12,true,4740,5024
EHEH,LQBK,6540,A21N,2021-12-02T08:43:40.000+01:00,2021_12,true,-380,-536
EHAM,EPKK,5771,E190,2021-12-02T08:45:34.000+01:00,2021_12,true,-266,-229
EHAM,LSZH,4720,BCS3,2021-12-02T09:05:16.000+01:00,2021_12,true,616,1099
EHAM,EFHK,8696,B738,2021-12-02T09:00:00.000+01:00,2021_12,true,300,608
EHAM,EGCC,4606,A320,2021-12-02T08:58:00.000+01:00,2021_12,true,180,420
EHAM,LOWW,4997,E195,2021-12-02T09:23:00.000+01:00,2021_12,true,1680,2533
EHAM,LEMD,8277,B738,2021-12-02T09:32:11.000+01:00,2021_12,true,1931,2490
EHAM,LYBE,7459,A319,2021-12-02T09:22:28.000+01:00,2021_12,true,1348,1352
EHAM,EBCI,4170,A343,2021-12-02T10:33:00.000+01:00,2021_12,true,5580,3912
EHAM,EGNT,4335,E190,2021-12-02T09:01:00.000+01:00,2021_12,true,60,765
EHAM,LEZL,9862,B738,2021-12-02T09:06:42.000+01:00,2021_12,true,402,1501
EHAM,EKCH,4506,E295,2021-12-02T09:38:49.000+01:00,2021_12,true,2329,2312
EHAM,EDDS,3788,E190,2021-12-02T09:17:00.000+01:00,2021_12,true,720,517
EHAM,LHBP,6018,B738,2021-12-02T09:20:00.000+01:00,2021_12,true,900,1406
EHAM,ENGM,7248,E190,2021-12-02T09:20:24.000+01:00,2021_12,true,924,1758
EHAM,EGLC,2783,E190,2021-12-02T09:11:01.000+01:00,2021_12,true,61,894
EHAM,EDDL,3545,E190,2021-12-02T10:02:00.000+01:00,2021_12,true,3120,3315
EHAM,EPWA,7012,B737,2021-12-02T10:07:00.000+01:00,2021_12,true,3120,4663
EHAM,EVRA,7473,BCS3,2021-12-02T09:20:00.000+01:00,2021_12,true,300,293
EHAM,LFBD,4472,E190,2021-12-02T09:14:36.000+01:00,2021_12,true,-24,702
EHAM,EGBB,4067,B738,2021-12-02T10:03:00.000+01:00,2021_12,true,2880,2813
EHAM,EIDW,5186,B738,2021-12-02T09:32:00.000+01:00,2021_12,true,720,988
EHAM,LBSF,8937,E190,2021-12-02T09:37:20.000+01:00,2021_12,true,1040,1364
EHAM,EETN,7164,BCS3,2021-12-02T09:07:29.000+01:00,2021_12,true,-751,201
EHAM,EDDN,3393,E190,2021-12-02T09:30:00.000+01:00,2021_12,true,600,1012
EHAM,LIRQ,6113,E190,2021-12-02T09:27:36.000+01:00,2021_12,true,156,268
EHAM,LEBL,6142,A20N,2021-12-02T09:33:41.000+01:00,2021_12,true,521,785
EHAM,LGTS,9558,B738,2021-12-02T09:51:20.000+01:00,2021_12,true,1280,2132
EHAM,EPWA,6323,E75S,2021-12-02T09:39:57.000+01:00,2021_12,true,597,330
EHAM,EGLL,3360,B737,2021-12-02T09:31:00.000+01:00,2021_12,true,-240,242
EHAM,ESSA,6796,B738,2021-12-02T09:49:00.000+01:00,2021_12,true,540,480
EHAM,LIPE,5665,E190,2021-12-02T09:47:00.000+01:00,2021_12,true,120,214
EHAM,EDDM,4111,A320,2021-12-02T09:49:36.000+01:00,2021_12,true,-24,250
EHAM,LFML,5312,CRJX,2021-12-02T10:38:11.000+01:00,2021_12,true,2891,2946
EHAM,LEBL,6190,B738,2021-12-02T09:54:00.000+01:00,2021_12,true,120,-124
EHAM,EDDF,5357,A320,2021-12-02T10:33:26.000+01:00,2021_12,true,2306,330
EHAM,LEMD,7291,B738,2021-12-02T10:07:00.000+01:00,2021_12,true,120,87
EHAM,LFBO,5416,E75L,2021-12-02T10:07:40.000+01:00,2021_12,true,160,94
EHAM,EKCH,4080,A319,2021-12-02T10:05:42.000+01:00,2021_12,true,-258,622
EHAM,LDZA,5573,A319,2021-12-02T10:19:00.000+01:00,2021_12,true,-60,95
EHAM,EYVI,7066,BCS3,2021-12-02T10:20:00.000+01:00,2021_12,true,-120,254
EHAM,ESSA,7307,CRJ9,2021-12-02T10:25:00.000+01:00,2021_12,true,0,-362
EHAM,LIRQ,6002,A319,2021-12-02T10:37:35.000+01:00,2021_12,true,755,1442
EHAM,LROP,9080,A318,2021-12-02T10:58:00.000+01:00,2021_12,true,1080,1233
EHAM,LIMJ,5836,E75L,2021-12-02T10:47:36.000+01:00,2021_12,true,156,564
EHAM,LIML,5110,A319,2021-12-02T10:51:00.000+01:00,2021_12,true,60,734
EHAM,LIML,4942,E75L,2021-12-02T10:44:00.000+01:00,2021_12,true,-360,466
EHAM,LEBB,7309,A20N,2021-12-02T11:00:00.000+01:00,2021_12,true,600,-895
EHAM,LFLL,4508,E190,2021-12-02T10:53:30.000+01:00,2021_12,true,-90,443
EHAM,EICK,5586,E190,2021-12-02T10:58:28.000+01:00,2021_12,true,-92,366
EHAM,EPWR,4895,E75L,2021-12-02T10:58:33.000+01:00,2021_12,true,-87,68
EHAM,LMML,9839,A20N,2021-12-02T11:04:10.000+01:00,2021_12,true,250,337
EHAM,EIDW,5391,B738,2021-12-02T11:06:00.000+01:00,2021_12,true,360,315
EHAM,LIRF,7586,A320,2021-12-02T10:55:10.000+01:00,2021_12,true,-290,-317
EHAM,ENBR,6538,E75L,2021-12-02T10:53:37.000+01:00,2021_12,true,-383,291
EHAM,EGLL,3799,A319,2021-12-02T11:03:59.000+01:00,2021_12,true,-121,-187
EHAM,EKCH,4375,CRJ9,2021-12-02T11:23:00.000+01:00,2021_12,true,780,1174
EHAM,ENTO,5660,E190,2021-12-02T11:08:53.000+01:00,2021_12,true,-67,109
EHAM,ENCN,4796,E75L,2021-12-02T11:09:39.000+01:00,2021_12,true,-321,218
EHAM,LKPR,4133,B739,2021-12-02T11:09:00.000+01:00,2021_12,true,-360,10
EHAM,EKBI,3775,E75L,2021-12-02T11:16:57.000+01:00,2021_12,true,117,747
EHAM,LGAV,10626,A321,2021-12-02T11:31:00.000+01:00,2021_12,true,360,1073
EHEH,LKPR,4473,B738,2021-12-02T11:14:00.000+01:00,2021_12,true,-660,-813
EHAM,LGAV,10588,B738,2021-12-02T11:36:25.000+01:00,2021_12,true,685,826
EHAM,LIRF,7673,A320,2021-12-02T11:43:05.000+01:00,2021_12,true,785,253
EHAM,EGPH,4145,E190,2021-12-02T11:31:00.000+01:00,2021_12,true,60,1076
EHEH,LBSF,8889,B738,2021-12-02T11:50:00.000+01:00,2021_12,true,900,760
EHAM,EDDM,3447,E190,2021-12-02T11:30:28.000+01:00,2021_12,true,-272,401
EHAM,EGCC,4421,B737,2021-12-02T11:34:00.000+01:00,2021_12,true,-60,257
EHAM,LICC,9582,B738,2021-12-02T11:36:37.000+01:00,2021_12,true,97,39
EHAM,LFPG,3063,B738,2021-12-02T11:42:00.000+01:00,2021_12,true,120,-123
EHAM,LIBD,7989,B738,2021-12-02T11:47:00.000+01:00,2021_12,true,120,177
EHAM,EDDF,3657,E75L,2021-12-02T11:52:15.000+01:00,2021_12,true,435,-131
EHAM,ESGG,5225,E190,2021-12-02T11:51:02.000+01:00,2021_12,true,362,337
EHAM,LPPT,8748,B738,2021-12-02T11:51:00.000+01:00,2021_12,true,60,12
EHAM,LEMD,7674,A321,2021-12-02T11:54:35.000+01:00,2021_12,true,275,242
EHEH,EPKT,5676,A320,2021-12-02T12:12:00.000+01:00,2021_12,true,720,684
EHAM,EGAA,6450,A20N,2021-12-02T12:32:00.000+01:00,2021_12,true,1680,990
EHAM,BIKF,12515,B763,2021-12-02T12:34:37.000+01:00,2021_12,true,1777,1628
EHEH,LIPE,6054,B738,2021-12-02T12:08:00.000+01:00,2021_12,true,-120,-623
EHAM,EDDL,2709,E75L,2021-12-02T12:13:27.000+01:00,2021_12,true,207,47
EHAM,EDDM,4462,CRJ9,2021-12-02T12:20:00.000+01:00,2021_12,true,-300,545
EHAM,LPPT,10672,E190,2021-12-02T12:59:04.000+01:00,2021_12,true,1144,-370
EHAM,LFPG,4078,A319,2021-12-02T12:55:00.000+01:00,2021_12,true,0,-474
EHAM,LEVC,6975,E190,2021-12-02T12:55:00.000+01:00,2021_12,true,0,189
EHAM,EKCH,4402,B738,2021-12-02T13:06:33.000+01:00,2021_12,true,333,572
EHAM,EIDW,5224,B738,2021-12-02T13:19:00.000+01:00,2021_12,true,540,1192
EHAM,LIMC,6546,A320,2021-12-02T13:16:00.000+01:00,2021_12,true,-60,-1671
EHAM,EPKK,6085,E75L,2021-12-02T13:19:00.000+01:00,2021_12,true,-60,-177
EHAM,LHBP,6066,B738,2021-12-02T13:20:36.000+01:00,2021_12,true,36,259
EHAM,LFML,5274,CRJX,2021-12-02T13:31:35.000+01:00,2021_12,true,695,866
EHAM,LOWW,5310,B738,2021-12-02T13:17:00.000+01:00,2021_12,true,-480,196
EHEH,EPKK,5811,B38M,2021-12-02T13:36:00.000+01:00,2021_12,true,660,729
EHAM,LIRF,6851,B737,2021-12-02T13:24:00.000+01:00,2021_12,true,-60,126
EHAM,LEBB,5900,E190,2021-12-02T13:23:00.000+01:00,2021_12,true,-120,-120
EHAM,LPPT,8714,A20N,2021-12-02T13:44:24.000+01:00,2021_12,true,264,951
EHAM,LDZA,5611,E190,2021-12-02T13:48:00.000+01:00,2021_12,true,480,1119
EHEH,EGSS,3107,B738,2021-12-02T13:35:00.000+01:00,2021_12,true,-600,-219
EHAM,EDDF,4601,A20N,2021-12-02T13:43:51.000+01:00,2021_12,true,-69,-141
EHAM,LFMN,6328,E75L,2021-12-02T13:40:00.000+01:00,2021_12,true,-420,-1156
EHAM,ENGM,6228,B738,2021-12-02T13:45:00.000+01:00,2021_12,true,-300,117
EHAM,LSZH,4430,BCS3,2021-12-02T13:51:00.000+01:00,2021_12,true,60,511
EHAM,LFPG,4296,A319,2021-12-02T14:00:00.000+01:00,2021_12,true,600,-332
EHAM,EGGP,5089,A320,2021-12-02T13:47:19.000+01:00,2021_12,true,-461,-722
EHAM,ENVA,7743,E190,2021-12-02T13:52:38.000+01:00,2021_12,true,-142,594
EHAM,ENBR,6547,B738,2021-12-02T13:55:00.000+01:00,2021_12,true,0,39
EHAM,EKCH,5390,A20N,2021-12-02T14:19:38.000+01:00,2021_12,true,1478,794
EHAM,ESGG,5455,E295,2021-12-02T14:08:50.000+01:00,2021_12,true,230,249
EHEH,EPWA,6573,A21N,2021-12-02T13:43:00.000+01:00,2021_12,true,-1320,-1804
EHAM,LSGG,5820,B737,2021-12-02T14:02:25.000+01:00,2021_12,true,-455,-469
EHAM,EKCH,4183,B738,2021-12-02T14:13:00.000+01:00,2021_12,true,-120,189
EHAM,ENZV,4991,B737,2021-12-02T14:12:00.000+01:00,2021_12,true,-300,1052
EHAM,LEIB,8849,B738,2021-12-02T14:26:41.000+01:00,2021_12,true,401,408
EHAM,EDDB,5241,E190,2021-12-02T14:25:49.000+01:00,2021_12,true,349,1105
EHAM,LPPT,10718,A320,2021-12-02T14:42:36.000+01:00,2021_12,true,1356,104
EHAM,EGBB,4616,A319,2021-12-02T14:26:50.000+01:00,2021_12,true,410,92
EHAM,EDDM,4237,E190,2021-12-02T14:26:49.000+01:00,2021_12,true,409,1260
EHAM,LIMC,6108,B738,2021-12-02T14:30:00.000+01:00,2021_12,true,300,424
EHAM,LSZH,4661,B737,2021-12-02T14:32:37.000+01:00,2021_12,true,157,465
EHAM,LIPZ,6796,E190,2021-12-02T14:29:37.000+01:00,2021_12,true,-23,-687
EHAM,ESSA,6326,B738,2021-12-02T14:52:00.000+01:00,2021_12,true,720,1597
EHAM,EPGD,7215,E295,2021-12-02T14:38:35.000+01:00,2021_12,true,-85,-195
EHAM,EGLL,3316,B738,2021-12-02T14:50:00.000+01:00,2021_12,true,300,823
EHAM,EGKK,4073,A319,2021-12-02T14:46:24.000+01:00,2021_12,true,84,-383
EHAM,EGPH,4961,E190,2021-12-02T14:51:39.000+01:00,2021_12,true,99,540
EHEH,LEMG,8606,B738,2021-12-02T15:02:00.000+01:00,2021_12,true,120,-139
EHAM,EIDW,5523,E75L,2021-12-02T15:05:00.000+01:00,2021_12,true,300,355
EHAM,ELLX,2884,B744,2021-12-02T14:59:00.000+01:00,2021_12,true,-60,403
EHAM,LFLL,4717,E190,2021-12-02T15:15:44.000+01:00,2021_12,true,644,1418
EHAM,EGPF,5230,B737,2021-12-02T14:57:00.000+01:00,2021_12,true,-480,22
EHAM,EGPD,5120,E190,2021-12-02T14:59:00.000+01:00,2021_12,true,-660,5
EHAM,LKPR,4765,E295,2021-12-02T15:15:00.000+01:00,2021_12,true,0,320
EHAM,LIPZ,6291,A320,2021-12-02T15:06:00.000+01:00,2021_12,true,-540,-1215
EHAM,EGGW,3420,A319,2021-12-02T15:03:00.000+01:00,2021_12,true,-1020,-652
EHAM,EGCC,4052,B738,2021-12-02T15:12:00.000+01:00,2021_12,true,-480,-167
EHAM,LEBL,6393,A20N,2021-12-02T15:20:36.000+01:00,2021_12,true,36,10
EHAM,EGAC,5531,E75L,2021-12-02T15:13:00.000+01:00,2021_12,true,-420,-191
EHAM,EDDF,3715,E75L,2021-12-02T15:41:00.000+01:00,2021_12,true,1260,943
EHAM,ESSL,6256,E75L,2021-12-02T15:21:00.000+01:00,2021_12,true,-240,273
EHAM,LEMG,9077,B737,2021-12-02T15:24:00.000+01:00,2021_12,true,-360,-308
EHAM,EGNT,4732,E190,2021-12-02T15:24:36.000+01:00,2021_12,true,-324,130
EHEH,LEAL,7440,B738,2021-12-02T15:38:00.000+01:00,2021_12,true,480,423
EHAM,LPPT,9191,B738,2021-12-02T15:44:00.000+01:00,2021_12,true,840,704
EHAM,EGSH,2526,E190,2021-12-02T15:29:33.000+01:00,2021_12,true,-327,203
EHAM,EGNV,3998,E75L,2021-12-02T15:29:00.000+01:00,2021_12,true,-360,706
EHAM,EGNM,3715,E75L,2021-12-02T15:27:29.000+01:00,2021_12,true,-451,94
EHAM,LFML,5631,CRJX,2021-12-02T15:43:00.000+01:00,2021_12,true,180,101
EHAM,EGGD,4531,E190,2021-12-02T15:35:00.000+01:00,2021_12,true,-300,-511
